OG0015850	0.000119613	2.74725e-07	
OG0015851	1.56237e-08	4.2794e-09	
OG0015853	6.63294e-05	1.27284e-07	
OG0015854	9.13767e-10	4.17051e-10	
OG0015855	1.3431e-09	6.48941e-10	
OG0015856	2.95397e-09	1.83026e-09	
OG0015857	3.72897e-05	7.45137e-08	
OG0015858	4.49338e-07	1.31319e-08	
OG0015859	0.00903193	6.42373e-07	
OG0015860	4.75112e-08	1.88762e-09	
OG0015861	8.34162e-08	2.82683e-09	
OG0015864	4.01201e-08	1.47678e-09	
OG0015865	9.13464e-11	4.69476e-10	
OG0015866	2.40134e-07	9.29294e-09	
OG0015867	3.72897e-05	7.45137e-08	
OG0015868	6.16081e-05	1.06671e-07	
OG0015869	0.000128796	2.74568e-07	
OG0015870	2.41804e-06	2.76964e-08	
OG0015871	1.97975e-05	3.64776e-08	
OG0015873	3.72897e-05	7.45137e-08	
OG0015874	4.01201e-08	1.47678e-09	
OG0015875	3.72897e-05	7.45137e-08	
OG0015876	3.72897e-05	7.45137e-08	
OG0015877	3.65003e-06	4.2502e-08	
OG0015878	2.25402e-05	4.10356e-08	
OG0015879	3.31876e-07	9.28081e-09	
OG0015881	3.72897e-05	7.45137e-08	
OG0015882	2.25402e-05	4.10356e-08	
OG0015883	1.74595e-06	1.65108e-08	
OG0015885	3.72897e-05	7.45137e-08	
OG0015888	6.81075e-07	3.00268e-08	
OG0015890	9.26806e-07	8.05807e-09	
OG0015891	2.86439e-07	1.23931e-08	
OG0015893	1.74595e-06	1.65108e-08	
OG0015895	4.302e-05	9.05905e-08	
OG0015896	1.63729e-06	1.67848e-08	
OG0015898	3.72897e-05	7.45137e-08	
OG0015899	1.48211e-10	1.22418e-10	
OG0015901	4.83982e-10	2.63656e-10	
OG0015904	3.87172e-09	3.63666e-09	
OG0015905	7.85671e-08	3.40253e-09	
OG0015906	0.00903193	6.42373e-07	
OG0015907	3.72897e-05	7.45137e-08	
OG0015908	1.74595e-06	1.65108e-08	
OG0015909	1.74595e-06	1.65108e-08	
OG0015910	1.97975e-05	3.64776e-08	
OG0015911	1.35581e-07	5.52918e-09	
OG0015912	1.74595e-06	1.65108e-08	
OG0015914	1.74595e-06	1.65108e-08	
OG0015915	1.97975e-05	3.64776e-08	
OG0015916	6.10261e-05	9.23431e-08	
OG0015917	4.01201e-08	1.47678e-09	
OG0015918	3.63467e-09	1.30325e-09	
OG0015919	1.97975e-05	3.64776e-08	
OG0015920	4.01201e-08	1.47678e-09	
OG0015921	1.63729e-06	1.67848e-08	
OG0015922	3.72897e-05	7.45137e-08	
OG0015923	3.72897e-05	7.45137e-08	
OG0015924	2.63235e-06	2.31288e-08	
OG0015925	3.72897e-05	7.45137e-08	
OG0015926	3.72897e-05	7.45137e-08	
OG0015928	1.97975e-05	3.64776e-08	
OG0015929	4.01201e-08	1.47678e-09	
OG0015930	3.72897e-05	7.45137e-08	
OG0015931	3.55582e-06	4.10454e-08	
OG0015932	2.25402e-05	4.10356e-08	
OG0015933	1.97975e-05	3.64776e-08	
OG0015934	2.69478e-07	9.59432e-09	
OG0015935	6.31087e-05	8.65849e-08	
OG0015936	8.34162e-08	2.82683e-09	
OG0015937	1.74595e-06	1.65108e-08	
OG0015938	4.01201e-08	1.47678e-09	
OG0015939	1.97975e-05	3.64776e-08	
OG0015940	1.48211e-10	1.22418e-10	
OG0015941	5.2963e-05	1.16932e-07	
OG0015942	2.25402e-05	4.10356e-08	
OG0015943	1.43147e-07	6.90902e-09	
OG0015944	6.10261e-05	9.23431e-08	
OG0015945	6.56419e-08	1.99756e-09	
OG0015946	3.72897e-05	7.45137e-08	
OG0015947	3.27066e-05	5.21472e-08	
OG0015948	8.17648e-08	3.07763e-09	
OG0015949	3.72897e-05	7.45137e-08	
OG0015950	1.23736e-07	4.10863e-09	
OG0015951	3.72897e-05	7.45137e-08	
OG0015952	1.74595e-06	1.65108e-08	
OG0015953	4.01201e-08	1.47678e-09	
OG0015954	2.25402e-05	4.10356e-08	
OG0015955	2.63235e-06	2.31288e-08	
OG0015956	0.00903193	6.42373e-07	
OG0015958	2.25402e-05	4.10356e-08	
OG0015960	9.26806e-07	8.05807e-09	
OG0015961	6.56419e-08	1.99756e-09	
OG0015962	3.31304e-10	2.18861e-10	
OG0015963	1.03996e-06	9.13264e-09	
OG0015964	1.63729e-06	1.67848e-08	
OG0015965	3.58877e-07	1.11899e-08	
OG0015967	5.12399e-10	5.68402e-10	
OG0015968	2.25402e-05	4.10356e-08	
OG0015969	0.00903193	6.42373e-07	
OG0015970	4.08595e-07	1.25885e-08	
OG0015971	9.93409e-05	1.13414e-07	
OG0015972	4.01201e-08	1.47678e-09	
OG0015973	8.97201e-07	6.99774e-09	
OG0015974	2.25402e-05	4.10356e-08	
OG0015975	3.72897e-05	7.45137e-08	
OG0015976	3.72897e-05	7.45137e-08	
OG0015977	2.25402e-05	4.10356e-08	
OG0015978	3.72897e-05	7.45137e-08	
OG0015979	0.00903193	6.42373e-07	
OG0015980	4.01201e-08	1.47678e-09	
OG0015981	2.7257e-10	1.8554e-09	
OG0015982	2.45101e-10	2.20779e-10	
OG0015983	2.25402e-05	4.10356e-08	
OG0015985	3.03248e-07	1.1097e-08	
OG0015987	3.72897e-05	7.45137e-08	
OG0015988	0.00903193	6.42373e-07	
OG0015989	2.577e-07	8.59909e-09	
OG0015990	7.85671e-08	3.40253e-09	
OG0015991	7.3103e-08	3.00655e-09	
OG0015992	6.0832e-08	2.08645e-09	
OG0015993	9.65394e-09	3.39484e-09	
OG0015994	0.00903193	6.42373e-07	
OG0015995	1.97975e-05	3.64776e-08	
OG0015996	1.74595e-06	1.65108e-08	
OG0015997	7.3103e-08	3.00655e-09	
OG0015998	1.97975e-05	3.64776e-08	
OG0015999	3.72897e-05	7.45137e-08	
OG0016000	1.43147e-07	6.90902e-09	
OG0016001	2.25402e-05	4.10356e-08	
OG0016003	1.63729e-06	1.67848e-08	
OG0016004	3.72897e-05	7.45137e-08	
OG0016005	3.72897e-05	7.45137e-08	
OG0016007	1.74595e-06	1.65108e-08	
OG0016008	6.16081e-05	1.06671e-07	
OG0016009	7.85671e-08	3.40253e-09	
OG0016010	1.74595e-06	1.65108e-08	
OG0016011	3.72897e-05	7.45137e-08	
OG0016012	1.74595e-06	1.65108e-08	
OG0016013	3.06742e-07	1.07588e-08	
OG0016015	1.63729e-06	1.67848e-08	
OG0016016	7.99792e-10	4.72067e-10	
OG0016018	0.00903193	6.42373e-07	
OG0016020	4.01201e-08	1.47678e-09	
OG0016021	2.577e-07	8.59909e-09	
OG0016022	4.75112e-08	1.88762e-09	
OG0016023	3.47124e-05	6.10829e-08	
OG0016024	1.74595e-06	1.65108e-08	
OG0016025	2.53179e-07	1.41959e-08	
OG0016027	1.21106e-07	5.51448e-09	
OG0016028	2.73625e-07	1.51849e-08	
OG0016030	2.25402e-05	4.10356e-08	
OG0016031	3.6983e-07	1.3848e-08	
OG0016032	4.01201e-08	1.47678e-09	
OG0016034	6.56419e-08	1.99756e-09	
OG0016035	1.74595e-06	1.65108e-08	
OG0016037	1.74595e-06	1.65108e-08	
OG0016038	0.00903193	6.42373e-07	
OG0016039	3.72897e-05	7.45137e-08	
OG0016040	2.25402e-05	4.10356e-08	
OG0016041	1.19046e-07	3.02571e-09	
OG0016042	4.75112e-08	1.88762e-09	
OG0016043	2.25402e-05	4.10356e-08	
OG0016044	5.51873e-08	2.49881e-09	
OG0016045	1.49327e-07	3.61526e-09	
OG0016046	0.00903193	6.42373e-07	
OG0016047	2.577e-07	8.59909e-09	
OG0016048	4.43317e-07	7.96839e-09	
OG0016051	1.6425e-07	8.75978e-09	
OG0016052	6.10261e-05	9.23431e-08	
OG0016053	1.23695e-05	2.01006e-08	
OG0016056	2.25402e-05	4.10356e-08	
OG0016057	1.74595e-06	1.65108e-08	
OG0016059	2.25402e-05	4.10356e-08	
OG0016060	0.00903193	6.42373e-07	
OG0016061	2.60072e-07	9.73794e-09	
OG0016062	3.72897e-05	7.45137e-08	
OG0016063	1.46975e-06	3.19534e-08	
OG0016064	1.74595e-06	1.65108e-08	
OG0016065	1.74595e-06	1.65108e-08	
OG0016067	2.25402e-05	4.10356e-08	
OG0016068	7.3103e-08	3.00655e-09	
OG0016069	3.72897e-05	7.45137e-08	
OG0016070	2.60072e-07	9.73794e-09	
OG0016071	6.56419e-08	1.99756e-09	
OG0016073	1.74595e-06	1.65108e-08	
OG0016074	8.22638e-09	1.67927e-09	
OG0016075	1.54795e-05	5.48661e-08	
OG0016076	3.72897e-05	7.45137e-08	
OG0016078	0.00903193	6.42373e-07	
OG0016079	4.01201e-08	1.47678e-09	
OG0016080	3.72897e-05	7.45137e-08	
OG0016081	6.16081e-05	1.06671e-07	
OG0016082	1.23695e-05	2.01006e-08	
OG0016083	3.72897e-05	7.45137e-08	
OG0016084	3.72897e-05	7.45137e-08	
OG0016085	0.00903193	6.42373e-07	
OG0016087	1.74595e-06	1.65108e-08	
OG0016088	3.72897e-05	7.45137e-08	
OG0016089	7.3103e-08	3.00655e-09	
OG0016090	1.63729e-06	1.67848e-08	
OG0016091	5.72155e-05	1.06727e-07	
OG0016092	3.72897e-05	7.45137e-08	
OG0016093	7.3103e-08	3.00655e-09	
OG0016094	3.72897e-05	7.45137e-08	
OG0016095	6.10261e-05	9.23431e-08	
OG0016096	1.97975e-05	3.64776e-08	
OG0016098	3.72897e-05	7.45137e-08	
OG0016099	3.72897e-05	7.45137e-08	
OG0016100	7.3103e-08	3.00655e-09	
OG0016102	6.10261e-05	9.23431e-08	
OG0016103	5.72155e-05	1.06727e-07	
OG0016104	3.72897e-05	7.45137e-08	
OG0016105	1.23695e-05	2.01006e-08	
OG0016106	6.56419e-08	1.99756e-09	
OG0016107	2.25402e-05	4.10356e-08	
OG0016108	1.97975e-05	3.64776e-08	
OG0016109	2.25402e-05	4.10356e-08	
OG0016111	1.97975e-05	3.64776e-08	
OG0016112	3.42287e-06	4.32136e-08	
OG0016113	2.25402e-05	4.10356e-08	
OG0016115	0.00903193	6.42373e-07	
OG0016116	3.72897e-05	7.45137e-08	
OG0016117	2.47959e-06	2.57811e-08	
OG0016118	8.97201e-07	6.99774e-09	
OG0016119	2.25402e-05	4.10356e-08	
OG0016120	3.72897e-05	7.45137e-08	
OG0016121	1.53264e-08	3.80754e-09	
OG0016122	3.72897e-05	7.45137e-08	
OG0016124	2.25402e-05	4.10356e-08	
OG0016125	1.23695e-05	2.01006e-08	
OG0016129	2.41804e-06	2.76964e-08	
OG0016131	3.72897e-05	7.45137e-08	
OG0016132	1.74595e-06	1.65108e-08	
OG0016133	2.577e-07	8.59909e-09	
OG0016134	6.44906e-06	8.90093e-08	
OG0016135	5.12399e-10	5.68402e-10	
OG0016136	7.85671e-08	3.40253e-09	
OG0016138	1.97975e-05	3.64776e-08	
OG0016139	6.16081e-05	1.06671e-07	
OG0016142	6.42652e-07	1.73287e-08	
OG0016143	7.57674e-08	2.34033e-09	
OG0016144	6.56419e-08	1.99756e-09	
OG0016145	7.79564e-05	1.91781e-07	
OG0016147	6.63294e-05	1.27284e-07	
OG0016149	6.16081e-05	1.06671e-07	
OG0016150	4.01201e-08	1.47678e-09	
OG0016151	1.63729e-06	1.67848e-08	
OG0016152	6.56419e-08	1.99756e-09	
OG0016155	1.52845e-07	5.57242e-09	
OG0016156	1.08188e-09	8.76512e-10	
OG0016157	2.25402e-05	4.10356e-08	
OG0016158	6.16081e-05	1.06671e-07	
OG0016161	9.26806e-07	8.05807e-09	
OG0016162	8.69256e-05	9.68184e-08	
OG0016163	2.25402e-05	4.10356e-08	
OG0016164	3.72897e-05	7.45137e-08	
OG0016165	2.25402e-05	4.10356e-08	
OG0016167	8.78841e-08	3.99336e-09	
OG0016168	2.577e-07	8.59909e-09	
OG0016169	4.01201e-08	1.47678e-09	
OG0016170	6.16081e-05	1.06671e-07	
OG0016171	1.97975e-05	3.64776e-08	
OG0016172	2.45101e-10	2.20779e-10	
OG0016173	1.21106e-07	5.51448e-09	
OG0016174	2.59675e-05	2.12425e-07	
OG0016175	1.97975e-05	3.64776e-08	
OG0016176	1.23695e-05	2.01006e-08	
OG0016177	1.97975e-05	3.64776e-08	
OG0016180	5.58753e-07	2.0873e-08	
OG0016181	1.43147e-07	6.90902e-09	
OG0016182	0.00903193	6.42373e-07	
OG0016183	3.72897e-05	7.45137e-08	
OG0016185	2.577e-07	8.59909e-09	
OG0016188	7.79564e-05	1.91781e-07	
OG0016189	1.48211e-10	1.22418e-10	
OG0016190	3.72897e-05	7.45137e-08	
OG0016191	4.01201e-08	1.47678e-09	
OG0016192	4.96545e-10	3.24676e-10	
OG0016193	3.72897e-05	7.45137e-08	
OG0016196	1.74595e-06	1.65108e-08	
OG0016197	5.72155e-05	1.06727e-07	
OG0016198	3.72897e-05	7.45137e-08	
OG0016199	7.29348e-10	2.35543e-09	
OG0016200	2.25402e-05	4.10356e-08	
OG0016201	1.43147e-07	6.90902e-09	
OG0016202	3.0946e-06	3.17174e-08	
OG0016203	1.97975e-05	3.64776e-08	
OG0016204	1.34153e-07	3.82307e-09	
OG0016205	2.24227e-07	6.16618e-09	
OG0016206	2.42683e-08	7.63237e-09	
OG0016207	1.97975e-05	3.64776e-08	
OG0016208	1.63729e-06	1.67848e-08	
OG0016209	7.79564e-05	1.91781e-07	
OG0016210	2.22113e-05	4.11816e-08	
OG0016212	2.45101e-10	2.20779e-10	
OG0016213	1.97975e-05	3.64776e-08	
OG0016216	1.63729e-06	1.67848e-08	
OG0016217	4.75112e-08	1.88762e-09	
OG0016218	3.72897e-05	7.45137e-08	
OG0016220	0.00903193	6.42373e-07	
OG0016221	6.56419e-08	1.99756e-09	
OG0016222	1.97975e-05	3.64776e-08	
OG0016224	2.40134e-07	9.29294e-09	
OG0016226	4.01201e-08	1.47678e-09	
OG0016227	1.97975e-05	3.64776e-08	
OG0016228	7.4563e-05	9.6757e-08	
OG0016229	3.72897e-05	7.45137e-08	
OG0016231	1.83746e-06	1.91194e-08	
OG0016232	4.8308e-06	9.50752e-08	
OG0016233	2.25402e-05	4.10356e-08	
OG0016234	6.16081e-05	1.06671e-07	
OG0016235	7.58249e-08	2.5137e-09	
OG0016236	3.72897e-05	7.45137e-08	
OG0016237	3.72897e-05	7.45137e-08	
OG0016238	2.25402e-05	4.10356e-08	
OG0016239	1.23695e-05	2.01006e-08	
OG0016241	9.26806e-07	8.05807e-09	
OG0016242	3.47124e-05	6.10829e-08	
OG0016243	6.28596e-10	5.04606e-10	
OG0016244	1.97975e-05	3.64776e-08	
OG0016247	1.21025e-09	1.73324e-09	
OG0016249	7.3103e-08	3.00655e-09	
OG0016250	1.74595e-06	1.65108e-08	
OG0016251	4.75112e-08	1.88762e-09	
OG0016254	9.26806e-07	8.05807e-09	
OG0016255	3.72897e-05	7.45137e-08	
OG0016258	0.00903193	6.42373e-07	
OG0016259	1.97975e-05	3.64776e-08	
OG0016260	3.72897e-05	7.45137e-08	
OG0016261	1.03996e-06	9.13264e-09	
OG0016262	9.26806e-07	8.05807e-09	
OG0016263	4.01635e-07	1.95126e-08	
OG0016264	2.63235e-06	2.31288e-08	
OG0016265	1.97975e-05	3.64776e-08	
OG0016266	6.16081e-05	1.06671e-07	
OG0016269	1.43147e-07	6.90902e-09	
OG0016270	3.72897e-05	7.45137e-08	
OG0016272	1.74595e-06	1.65108e-08	
OG0016273	1.63729e-06	1.67848e-08	
OG0016274	1.97975e-05	3.64776e-08	
OG0016275	1.97975e-05	3.64776e-08	
OG0016276	1.23695e-05	2.01006e-08	
OG0016280	2.0972e-05	3.16952e-08	
OG0016281	9.26806e-07	8.05807e-09	
OG0016282	2.25402e-05	4.10356e-08	
OG0016283	3.72897e-05	7.45137e-08	
OG0016284	6.56419e-08	1.99756e-09	
OG0016285	7.58249e-08	2.5137e-09	
OG0016286	2.25402e-05	4.10356e-08	
OG0016287	6.16081e-05	1.06671e-07	
OG0016288	6.56419e-08	1.99756e-09	
OG0016289	3.72897e-05	7.45137e-08	
OG0016290	2.577e-07	8.59909e-09	
OG0016291	1.63729e-06	1.67848e-08	
OG0016292	2.96365e-07	1.01524e-08	
OG0016293	4.83982e-10	2.63656e-10	
OG0016295	3.03938e-07	1.85697e-08	
OG0016297	0.00903193	6.42373e-07	
OG0016298	6.44906e-06	8.90093e-08	
OG0016301	1.97975e-05	3.64776e-08	
OG0016303	6.16081e-05	1.06671e-07	
OG0016308	0.00903193	6.42373e-07	
OG0016309	0.00903193	6.42373e-07	
OG0016312	2.92545e-05	4.67461e-08	
OG0016314	1.97975e-05	3.64776e-08	
OG0016315	1.74595e-06	1.65108e-08	
OG0016316	3.42287e-06	4.32136e-08	
OG0016318	1.74595e-06	1.65108e-08	
OG0016319	0.00903193	6.42373e-07	
OG0016320	2.60072e-07	9.73794e-09	
OG0016321	2.577e-07	8.59909e-09	
OG0016322	1.97975e-05	3.64776e-08	
OG0016324	1.97666e-07	6.71756e-09	
OG0016326	1.43147e-07	6.90902e-09	
OG0016327	0.00903193	6.42373e-07	
OG0016328	1.23736e-07	4.10863e-09	
OG0016330	6.56419e-08	1.99756e-09	
OG0016331	7.3103e-08	3.00655e-09	
OG0016332	1.48211e-10	1.22418e-10	
OG0016333	1.43147e-07	6.90902e-09	
OG0016334	7.3103e-08	3.00655e-09	
OG0016335	4.01201e-08	1.47678e-09	
OG0016336	0.00903193	6.42373e-07	
OG0016338	3.57419e-08	9.33275e-09	
OG0016340	6.16081e-05	1.06671e-07	
OG0016341	7.85671e-08	3.40253e-09	
OG0016342	4.01201e-08	1.47678e-09	
OG0016344	1.23736e-07	4.10863e-09	
OG0016346	1.55448e-10	8.66289e-10	
OG0016349	0.00903193	6.42373e-07	
OG0016350	2.53179e-07	1.41959e-08	
OG0016351	1.63729e-06	1.67848e-08	
OG0016354	7.79564e-05	1.91781e-07	
OG0016356	1.74595e-06	1.65108e-08	
OG0016357	1.74595e-06	1.65108e-08	
OG0016358	1.63729e-06	1.67848e-08	
OG0016360	5.50814e-09	1.2206e-09	
OG0016362	1.6425e-07	8.75978e-09	
OG0016363	2.25402e-05	4.10356e-08	
OG0016365	7.02671e-09	1.54993e-09	
OG0016367	9.08403e-08	3.98314e-09	
OG0016368	1.97975e-05	3.64776e-08	
OG0016370	1.43147e-07	6.90902e-09	
OG0016371	9.01297e-15	4.87965e-11	
OG0016374	3.72897e-05	7.45137e-08	
OG0016376	4.67013e-07	1.65287e-08	
OG0016377	7.80594e-09	1.80401e-09	
OG0016378	3.72897e-05	7.45137e-08	
OG0016379	4.34925e-09	4.13584e-09	
OG0016380	4.01201e-08	1.47678e-09	
OG0016382	1.39633e-07	6.61884e-09	
OG0016383	2.25402e-05	4.10356e-08	
OG0016385	2.92545e-05	4.67461e-08	
OG0016392	3.4672e-09	1.7338e-09	
OG0016393	2.73625e-07	1.51849e-08	
OG0016396	1.74595e-06	1.65108e-08	
OG0016399	2.64867e-05	1.54518e-07	
OG0016400	5.7617e-09	1.20165e-08	
OG0016401	2.64867e-05	1.54518e-07	
OG0016402	1.66415e-07	5.43611e-09	
OG0016403	1.74595e-06	1.65108e-08	
OG0016404	7.41284e-08	4.00451e-08	
OG0016405	2.14842e-07	9.26377e-09	
OG0016406	4.49511e-10	3.19499e-10	
OG0016407	2.40134e-07	9.29294e-09	
OG0016408	2.54924e-07	1.2106e-08	
OG0016409	2.03875e-06	5.72465e-08	
OG0016410	2.66348e-07	9.86623e-09	
OG0016411	4.1722e-06	7.92995e-08	
OG0016412	1.35581e-07	5.52918e-09	
OG0016413	5.58753e-07	2.0873e-08	
OG0016414	2.69492e-07	2.53652e-08	
OG0016415	4.18931e-12	6.14706e-11	
OG0016416	2.6867e-12	3.75466e-11	
OG0016417	4.9541e-08	1.40257e-08	
OG0016418	1.21106e-07	5.51448e-09	
OG0016419	1.23736e-07	4.10863e-09	
OG0016420	4.27451e-10	3.3488e-10	
OG0016421	1.89432e-10	2.04853e-09	
OG0016422	3.72897e-05	7.45137e-08	
OG0016423	3.72897e-05	7.45137e-08	
OG0016424	3.72897e-05	7.45137e-08	
OG0016425	3.72897e-05	7.45137e-08	
OG0016426	1.08111e-08	3.76005e-09	
OG0016427	4.1722e-06	7.92995e-08	
OG0016428	4.1722e-06	7.92995e-08	
OG0016429	1.31007e-15	2.68848e-11	
OG0016430	1.98737e-12	8.05292e-10	
OG0016432	1.1865e-11	7.96304e-10	
OG0016433	4.49511e-10	3.19499e-10	
OG0016434	2.64867e-05	1.54518e-07	
OG0016435	4.1722e-06	7.92995e-08	
OG0016436	1.78546e-06	2.32653e-08	
OG0016437	5.79979e-09	1.24951e-09	
OG0016438	4.77232e-08	2.24525e-08	
OG0016439	9.04779e-13	1.81411e-11	
OG0016440	1.12501e-11	2.68834e-10	
OG0016441	1.74595e-06	1.65108e-08	
OG0016442	4.08295e-07	1.06487e-08	
OG0016443	2.64867e-05	1.54518e-07	
OG0016444	1.1168e-07	1.43588e-08	
OG0016445	1.86634e-07	2.65315e-08	
OG0016446	5.87371e-10	3.82885e-10	
OG0016447	4.3072e-06	8.98966e-08	
OG0016448	3.60734e-06	7.87837e-08	
OG0016449	3.83186e-07	7.50211e-08	
OG0016450	2.82007e-08	1.52878e-08	
OG0016451	6.50909e-06	1.81725e-07	
OG0016452	2.03875e-06	5.72465e-08	
OG0016453	1.43147e-07	6.90902e-09	
OG0016454	4.49511e-10	3.19499e-10	
OG0016455	2.24227e-07	6.16618e-09	
OG0016456	4.49511e-10	3.19499e-10	
OG0016457	1.03237e-07	1.48189e-08	
OG0016458	8.08504e-09	4.17482e-09	
OG0016459	1.59724e-09	9.56268e-10	
OG0016460	9.62221e-05	1.45422e-07	
OG0016461	5.24863e-08	1.52951e-08	
OG0016462	1.85748e-10	9.82136e-10	
OG0016463	3.72897e-05	7.45137e-08	
OG0016464	9.6001e-08	1.21506e-08	
OG0016465	7.85671e-08	3.40253e-09	
OG0016466	2.58686e-17	8.89605e-12	
OG0016467	1.0159e-06	4.57556e-08	
OG0016468	1.44966e-11	3.43284e-10	
OG0016469	2.577e-07	8.59909e-09	
OG0016470	4.1722e-06	7.92995e-08	
OG0016471	1.74595e-06	1.65108e-08	
OG0016472	1.43147e-07	6.90902e-09	
OG0016473	1.78546e-06	2.32653e-08	
OG0016474	2.64867e-05	1.54518e-07	
OG0016475	3.10777e-06	7.82162e-08	
OG0016476	2.64867e-05	1.54518e-07	
OG0016477	7.56551e-09	1.25641e-09	
OG0016478	6.50909e-06	1.81725e-07	
OG0016479	2.64867e-05	1.54518e-07	
OG0016480	3.06742e-07	1.07588e-08	
OG0016481	4.46566e-10	4.48204e-10	
OG0016482	2.08034e-09	1.6063e-09	
OG0016483	3.72897e-05	7.45137e-08	
OG0016484	1.81159e-12	2.80666e-11	
OG0016485	1.63729e-06	1.67848e-08	
OG0016486	4.63158e-16	2.86661e-11	
OG0016487	1.0159e-06	4.57556e-08	
OG0016488	3.72897e-05	7.45137e-08	
OG0016489	2.577e-07	8.59909e-09	
OG0016490	1.23736e-07	4.10863e-09	
OG0016491	3.72897e-05	7.45137e-08	
OG0016492	3.42827e-07	6.0826e-08	
OG0016493	7.50656e-09	4.19291e-09	
OG0016494	4.99645e-08	2.35902e-08	
OG0016495	4.1722e-06	7.92995e-08	
OG0016496	1.38996e-09	1.97833e-09	
OG0016497	2.64867e-05	1.54518e-07	
OG0016498	3.72897e-05	7.45137e-08	
OG0016499	2.74002e-09	3.52226e-09	
OG0016500	1.1562e-17	1.50089e-12	
OG0016501	4.63732e-14	1.71787e-10	
OG0016502	2.52065e-11	4.18933e-10	
OG0016503	2.60485e-15	9.88128e-12	
OG0016504	3.72897e-05	7.45137e-08	
OG0016505	2.64867e-05	1.54518e-07	
OG0016506	4.23221e-10	3.59192e-10	
OG0016618	0.000608145	2.36388e-07	
OG0016620	0.0010023	4.11253e-07	
OG0016621	0.0010023	4.11253e-07	
OG0016626	0.000608145	2.36388e-07	
OG0016627	0.0010023	4.11253e-07	
OG0016628	2.50136e-06	2.62638e-08	
OG0016629	9.71016e-06	1.07065e-07	
OG0016630	0.0010023	4.11253e-07	
OG0016631	0.0010023	4.11253e-07	
OG0016632	3.55272e-06	4.13134e-08	
OG0016633	0.00034163	1.23976e-07	
OG0016634	0.0010023	4.11253e-07	
OG0016635	0.0010023	4.11253e-07	
OG0016636	1.59261e-08	3.88879e-09	
OG0016637	0.0010023	4.11253e-07	
OG0016638	1.03419e-08	1.98405e-09	
OG0016639	3.1204e-06	3.66662e-08	
OG0016640	0.0010023	4.11253e-07	
OG0016641	0.00209537	1.05834e-06	
OG0016642	7.28443e-09	1.27562e-09	
OG0016643	0.0010023	4.11253e-07	
OG0016644	4.59293e-06	6.00707e-08	
OG0016645	0.00053214	2.01798e-07	
OG0016646	1.51653e-05	1.46314e-07	
OG0016647	0.00053214	2.01798e-07	
OG0016649	5.22924e-06	6.75917e-08	
OG0016651	0.000608145	2.36388e-07	
OG0016652	1.56578e-05	1.14235e-07	
OG0016653	0.0010023	4.11253e-07	
OG0016654	0.000608145	2.36388e-07	
OG0016656	7.5878e-06	8.58467e-08	
OG0016657	0.00034163	1.23976e-07	
OG0016658	0.0010023	4.11253e-07	
OG0016660	2.50136e-06	2.62638e-08	
OG0016661	1.32801e-06	1.28761e-08	
OG0016662	0.00115638	5.03956e-07	
OG0016663	7.5878e-06	8.58467e-08	
OG0016664	7.5878e-06	8.58467e-08	
OG0016665	0.0010023	4.11253e-07	
OG0016666	0.0010023	4.11253e-07	
OG0016668	8.17626e-07	7.10706e-09	
OG0016669	0.000608145	2.36388e-07	
OG0016670	1.32801e-06	1.28761e-08	
OG0016671	0.00053214	2.01798e-07	
OG0016672	2.86968e-06	3.31054e-08	
OG0016673	4.86542e-06	5.21727e-08	
OG0016674	4.59293e-06	6.00707e-08	
OG0016677	2.50136e-06	2.62638e-08	
OG0016678	0.00053214	2.01798e-07	
OG0016679	5.97854e-08	1.41482e-08	
OG0016680	0.0010023	4.11253e-07	
OG0016681	0.0010023	4.11253e-07	
OG0016682	0.000597011	2.27142e-07	
OG0016683	0.0010023	4.11253e-07	
OG0016685	0.000608145	2.36388e-07	
OG0016686	1.32801e-06	1.28761e-08	
OG0016688	5.17413e-08	1.41141e-08	
OG0016689	0.0010023	4.11253e-07	
OG0016690	2.5346e-06	2.8439e-08	
OG0016691	0.00209537	1.05834e-06	
OG0016692	3.42396e-11	2.22464e-10	
OG0016693	2.50136e-06	2.62638e-08	
OG0016694	1.41574e-05	1.51526e-07	
OG0016695	0.0010023	4.11253e-07	
OG0016696	8.65108e-06	1.22833e-07	
OG0016697	1.32801e-06	1.28761e-08	
OG0016699	0.0010023	4.11253e-07	
OG0016700	0.0010023	4.11253e-07	
OG0016701	6.78694e-06	7.69702e-08	
OG0016702	7.28443e-09	1.27562e-09	
OG0016703	0.0010023	4.11253e-07	
OG0016704	4.89307e-08	1.35889e-08	
OG0016706	1.32801e-06	1.28761e-08	
OG0016707	0.0010023	4.11253e-07	
OG0016708	7.28777e-07	6.30415e-09	
OG0016709	0.0010023	4.11253e-07	
OG0016710	7.28777e-07	6.30415e-09	
OG0016712	7.5878e-06	8.58467e-08	
OG0016714	0.0010023	4.11253e-07	
OG0016716	4.86542e-06	5.21727e-08	
OG0016717	3.62955e-06	3.33534e-08	
OG0016719	4.59293e-06	6.00707e-08	
OG0016720	1.52286e-08	3.28413e-09	
OG0016721	1.37268e-06	1.28634e-08	
OG0016722	4.89307e-08	1.35889e-08	
OG0016723	5.22924e-06	6.75917e-08	
OG0016724	0.0010023	4.11253e-07	
OG0016725	0.00053214	2.01798e-07	
OG0016726	4.50907e-08	1.65453e-08	
OG0016727	2.19699e-06	2.33404e-08	
OG0016728	0.000608145	2.36388e-07	
